Metrics,Num_Neighbors,PCA_Components,N_Random_States,Score
mahalanobis,15,68,15,0.37327188940092165
mahalanobis,15,68,16,0.3686635944700461
mahalanobis,15,68,17,0.391705069124424
mahalanobis,15,68,18,0.3456221198156682
mahalanobis,15,68,19,0.3087557603686636
mahalanobis,15,68,20,0.3548387096774194
mahalanobis,15,69,1,0.3870967741935484
mahalanobis,15,69,2,0.31336405529953915
mahalanobis,15,69,3,0.3456221198156682
mahalanobis,15,69,4,0.3548387096774194
mahalanobis,15,69,5,0.3686635944700461
mahalanobis,15,69,6,0.3548387096774194
mahalanobis,15,69,7,0.3686635944700461
mahalanobis,15,69,8,0.3317972350230415
mahalanobis,15,69,9,0.3548387096774194
mahalanobis,15,69,10,0.3548387096774194
mahalanobis,15,69,11,0.3686635944700461
mahalanobis,15,69,12,0.3548387096774194
mahalanobis,15,69,13,0.3640552995391705
mahalanobis,15,69,14,0.3870967741935484
mahalanobis,15,69,15,0.37327188940092165
mahalanobis,15,69,16,0.3686635944700461
mahalanobis,15,69,17,0.391705069124424
mahalanobis,15,69,18,0.3456221198156682
mahalanobis,15,69,19,0.3087557603686636
mahalanobis,15,69,20,0.3548387096774194
mahalanobis,15,70,1,0.3870967741935484
mahalanobis,15,70,2,0.31336405529953915
mahalanobis,15,70,3,0.3456221198156682
mahalanobis,15,70,4,0.3548387096774194
mahalanobis,15,70,5,0.3686635944700461
mahalanobis,15,70,6,0.3548387096774194
mahalanobis,15,70,7,0.3686635944700461
mahalanobis,15,70,8,0.3317972350230415
mahalanobis,15,70,9,0.3548387096774194
mahalanobis,15,70,10,0.3548387096774194
mahalanobis,15,70,11,0.3686635944700461
mahalanobis,15,70,12,0.3548387096774194
mahalanobis,15,70,13,0.3640552995391705
mahalanobis,15,70,14,0.3870967741935484
mahalanobis,15,70,15,0.37327188940092165
mahalanobis,15,70,16,0.3686635944700461
mahalanobis,15,70,17,0.391705069124424
mahalanobis,15,70,18,0.3456221198156682
mahalanobis,15,70,19,0.3087557603686636
mahalanobis,15,70,20,0.3548387096774194
mahalanobis,15,71,1,0.3870967741935484
mahalanobis,15,71,2,0.31336405529953915
mahalanobis,15,71,3,0.3456221198156682
mahalanobis,15,71,4,0.3548387096774194
mahalanobis,15,71,5,0.3686635944700461
mahalanobis,15,71,6,0.3548387096774194
mahalanobis,15,71,7,0.3686635944700461
mahalanobis,15,71,8,0.3317972350230415
mahalanobis,15,71,9,0.3548387096774194
mahalanobis,15,71,10,0.3548387096774194
mahalanobis,15,71,11,0.3686635944700461
mahalanobis,15,71,12,0.3548387096774194
mahalanobis,15,71,13,0.3640552995391705
mahalanobis,15,71,14,0.3870967741935484
mahalanobis,15,71,15,0.37327188940092165
mahalanobis,15,71,16,0.3686635944700461
mahalanobis,15,71,17,0.391705069124424
mahalanobis,15,71,18,0.3456221198156682
mahalanobis,15,71,19,0.3087557603686636
mahalanobis,15,71,20,0.3548387096774194
mahalanobis,15,72,1,0.3870967741935484
mahalanobis,15,72,2,0.31336405529953915
mahalanobis,15,72,3,0.3456221198156682
mahalanobis,15,72,4,0.3548387096774194
mahalanobis,15,72,5,0.3686635944700461
mahalanobis,15,72,6,0.3548387096774194
mahalanobis,15,72,7,0.3686635944700461
mahalanobis,15,72,8,0.3317972350230415
mahalanobis,15,72,9,0.3548387096774194
mahalanobis,15,72,10,0.3548387096774194
mahalanobis,15,72,11,0.3686635944700461
mahalanobis,15,72,12,0.3548387096774194
mahalanobis,15,72,13,0.3640552995391705
mahalanobis,15,72,14,0.3870967741935484
mahalanobis,15,72,15,0.37327188940092165
mahalanobis,15,72,16,0.3686635944700461
mahalanobis,15,72,17,0.391705069124424
mahalanobis,15,72,18,0.3456221198156682
mahalanobis,15,72,19,0.3087557603686636
mahalanobis,15,72,20,0.3548387096774194
mahalanobis,15,73,1,0.3870967741935484
mahalanobis,15,73,2,0.31336405529953915
mahalanobis,15,73,3,0.3456221198156682
mahalanobis,15,73,4,0.3548387096774194
mahalanobis,15,73,5,0.3686635944700461
mahalanobis,15,73,6,0.3548387096774194
mahalanobis,15,73,7,0.3686635944700461
mahalanobis,15,73,8,0.3317972350230415
mahalanobis,15,73,9,0.3548387096774194
mahalanobis,15,73,10,0.3548387096774194
mahalanobis,15,73,11,0.3686635944700461
mahalanobis,15,73,12,0.3548387096774194
mahalanobis,15,73,13,0.3640552995391705
mahalanobis,15,73,14,0.3870967741935484
mahalanobis,15,73,15,0.37327188940092165
mahalanobis,15,73,16,0.3686635944700461
mahalanobis,15,73,17,0.391705069124424
mahalanobis,15,73,18,0.3456221198156682
mahalanobis,15,73,19,0.3087557603686636
mahalanobis,15,73,20,0.3548387096774194
mahalanobis,15,74,1,0.3870967741935484
mahalanobis,15,74,2,0.31336405529953915
mahalanobis,15,74,3,0.3456221198156682
mahalanobis,15,74,4,0.3548387096774194
mahalanobis,15,74,5,0.3686635944700461
mahalanobis,15,74,6,0.3548387096774194
mahalanobis,15,74,7,0.3686635944700461
mahalanobis,15,74,8,0.3317972350230415
mahalanobis,15,74,9,0.3548387096774194
mahalanobis,15,74,10,0.3548387096774194
mahalanobis,15,74,11,0.3686635944700461
mahalanobis,15,74,12,0.3548387096774194
mahalanobis,15,74,13,0.3640552995391705
mahalanobis,15,74,14,0.3870967741935484
mahalanobis,15,74,15,0.37327188940092165
mahalanobis,15,74,16,0.3686635944700461
mahalanobis,15,74,17,0.391705069124424
mahalanobis,15,74,18,0.3456221198156682
mahalanobis,15,74,19,0.3087557603686636
mahalanobis,15,74,20,0.3548387096774194
mahalanobis,15,75,1,0.3870967741935484
mahalanobis,15,75,2,0.31336405529953915
mahalanobis,15,75,3,0.3456221198156682
mahalanobis,15,75,4,0.3548387096774194
mahalanobis,15,75,5,0.3686635944700461
mahalanobis,15,75,6,0.3548387096774194
mahalanobis,15,75,7,0.3686635944700461
mahalanobis,15,75,8,0.3317972350230415
mahalanobis,15,75,9,0.3548387096774194
mahalanobis,15,75,10,0.3548387096774194
mahalanobis,15,75,11,0.3686635944700461
mahalanobis,15,75,12,0.3548387096774194
mahalanobis,15,75,13,0.3640552995391705
mahalanobis,15,75,14,0.3870967741935484
mahalanobis,15,75,15,0.37327188940092165
mahalanobis,15,75,16,0.3686635944700461
mahalanobis,15,75,17,0.391705069124424
mahalanobis,15,75,18,0.3456221198156682
mahalanobis,15,75,19,0.3087557603686636
mahalanobis,15,75,20,0.3548387096774194
mahalanobis,15,76,1,0.3870967741935484
mahalanobis,15,76,2,0.31336405529953915
mahalanobis,15,76,3,0.3456221198156682
mahalanobis,15,76,4,0.3548387096774194
mahalanobis,15,76,5,0.3686635944700461
mahalanobis,15,76,6,0.3548387096774194
mahalanobis,15,76,7,0.3686635944700461
mahalanobis,15,76,8,0.3317972350230415
mahalanobis,15,76,9,0.3548387096774194
mahalanobis,15,76,10,0.3548387096774194
mahalanobis,15,76,11,0.3686635944700461
mahalanobis,15,76,12,0.3548387096774194
mahalanobis,15,76,13,0.3640552995391705
mahalanobis,15,76,14,0.3870967741935484
mahalanobis,15,76,15,0.37327188940092165
mahalanobis,15,76,16,0.3686635944700461
mahalanobis,15,76,17,0.391705069124424
mahalanobis,15,76,18,0.3456221198156682
mahalanobis,15,76,19,0.3087557603686636
mahalanobis,15,76,20,0.3548387096774194
mahalanobis,16,0,1,0.37327188940092165
mahalanobis,16,0,2,0.31336405529953915
mahalanobis,16,0,3,0.33640552995391704
mahalanobis,16,0,4,0.3778801843317972
mahalanobis,16,0,5,0.3870967741935484
mahalanobis,16,0,6,0.3548387096774194
mahalanobis,16,0,7,0.3824884792626728
mahalanobis,16,0,8,0.34101382488479265
mahalanobis,16,0,9,0.3225806451612903
mahalanobis,16,0,10,0.37327188940092165
mahalanobis,16,0,11,0.3548387096774194
mahalanobis,16,0,12,0.3456221198156682
mahalanobis,16,0,13,0.3548387096774194
mahalanobis,16,0,14,0.3870967741935484
mahalanobis,16,0,15,0.35944700460829493
mahalanobis,16,0,16,0.3640552995391705
mahalanobis,16,0,17,0.3824884792626728
mahalanobis,16,0,18,0.3456221198156682
mahalanobis,16,0,19,0.2857142857142857
mahalanobis,16,0,20,0.3686635944700461
mahalanobis,16,2,1,0.3686635944700461
mahalanobis,16,2,2,0.3087557603686636
mahalanobis,16,2,3,0.33640552995391704
mahalanobis,16,2,4,0.3778801843317972
mahalanobis,16,2,5,0.3870967741935484
mahalanobis,16,2,6,0.35944700460829493
mahalanobis,16,2,7,0.3778801843317972
mahalanobis,16,2,8,0.3456221198156682
mahalanobis,16,2,9,0.3225806451612903
mahalanobis,16,2,10,0.3686635944700461
mahalanobis,16,2,11,0.3548387096774194
mahalanobis,16,2,12,0.35023041474654376
mahalanobis,16,2,13,0.3548387096774194
mahalanobis,16,2,14,0.3870967741935484
mahalanobis,16,2,15,0.35944700460829493
mahalanobis,16,2,16,0.3640552995391705
mahalanobis,16,2,17,0.3824884792626728
mahalanobis,16,2,18,0.3456221198156682
mahalanobis,16,2,19,0.2857142857142857
mahalanobis,16,2,20,0.35944700460829493
mahalanobis,16,3,1,0.37327188940092165
mahalanobis,16,3,2,0.31336405529953915
mahalanobis,16,3,3,0.33640552995391704
mahalanobis,16,3,4,0.3778801843317972
mahalanobis,16,3,5,0.3870967741935484
mahalanobis,16,3,6,0.3548387096774194
mahalanobis,16,3,7,0.37327188940092165
mahalanobis,16,3,8,0.34101382488479265
mahalanobis,16,3,9,0.3271889400921659
mahalanobis,16,3,10,0.37327188940092165
mahalanobis,16,3,11,0.3548387096774194
mahalanobis,16,3,12,0.3456221198156682
mahalanobis,16,3,13,0.3548387096774194
mahalanobis,16,3,14,0.3870967741935484
mahalanobis,16,3,15,0.35944700460829493
mahalanobis,16,3,16,0.3640552995391705
mahalanobis,16,3,17,0.3824884792626728
mahalanobis,16,3,18,0.3456221198156682
mahalanobis,16,3,19,0.2857142857142857
mahalanobis,16,3,20,0.3686635944700461
mahalanobis,16,4,1,0.37327188940092165
mahalanobis,16,4,2,0.31336405529953915
mahalanobis,16,4,3,0.33640552995391704
mahalanobis,16,4,4,0.3778801843317972
mahalanobis,16,4,5,0.3870967741935484
mahalanobis,16,4,6,0.3548387096774194
mahalanobis,16,4,7,0.37327188940092165
mahalanobis,16,4,8,0.34101382488479265
mahalanobis,16,4,9,0.3225806451612903
mahalanobis,16,4,10,0.37327188940092165
mahalanobis,16,4,11,0.3548387096774194
mahalanobis,16,4,12,0.3456221198156682
mahalanobis,16,4,13,0.3548387096774194
mahalanobis,16,4,14,0.3870967741935484
mahalanobis,16,4,15,0.35944700460829493
mahalanobis,16,4,16,0.3640552995391705
mahalanobis,16,4,17,0.3824884792626728
mahalanobis,16,4,18,0.3456221198156682
mahalanobis,16,4,19,0.2857142857142857
mahalanobis,16,4,20,0.3686635944700461
mahalanobis,16,5,1,0.37327188940092165
mahalanobis,16,5,2,0.31336405529953915
mahalanobis,16,5,3,0.33640552995391704
mahalanobis,16,5,4,0.3778801843317972
mahalanobis,16,5,5,0.3870967741935484
mahalanobis,16,5,6,0.3548387096774194
mahalanobis,16,5,7,0.3824884792626728
mahalanobis,16,5,8,0.34101382488479265
mahalanobis,16,5,9,0.3225806451612903
mahalanobis,16,5,10,0.37327188940092165
mahalanobis,16,5,11,0.3548387096774194
mahalanobis,16,5,12,0.3456221198156682
mahalanobis,16,5,13,0.3548387096774194
mahalanobis,16,5,14,0.3870967741935484
mahalanobis,16,5,15,0.35944700460829493
mahalanobis,16,5,16,0.3640552995391705
mahalanobis,16,5,17,0.3824884792626728
mahalanobis,16,5,18,0.3456221198156682
mahalanobis,16,5,19,0.2857142857142857
mahalanobis,16,5,20,0.3686635944700461
mahalanobis,16,6,1,0.37327188940092165
mahalanobis,16,6,2,0.31336405529953915
mahalanobis,16,6,3,0.33640552995391704
mahalanobis,16,6,4,0.3778801843317972
mahalanobis,16,6,5,0.3870967741935484
mahalanobis,16,6,6,0.3548387096774194
mahalanobis,16,6,7,0.3870967741935484
mahalanobis,16,6,8,0.34101382488479265
mahalanobis,16,6,9,0.3225806451612903
mahalanobis,16,6,10,0.37327188940092165
mahalanobis,16,6,11,0.3548387096774194
mahalanobis,16,6,12,0.3456221198156682
mahalanobis,16,6,13,0.3548387096774194
mahalanobis,16,6,14,0.3870967741935484
mahalanobis,16,6,15,0.35944700460829493
mahalanobis,16,6,16,0.3640552995391705
mahalanobis,16,6,17,0.3824884792626728
mahalanobis,16,6,18,0.3456221198156682
mahalanobis,16,6,19,0.2857142857142857
mahalanobis,16,6,20,0.3686635944700461
mahalanobis,16,7,1,0.37327188940092165
mahalanobis,16,7,2,0.31336405529953915
mahalanobis,16,7,3,0.33640552995391704
mahalanobis,16,7,4,0.3778801843317972
mahalanobis,16,7,5,0.3870967741935484
mahalanobis,16,7,6,0.3548387096774194
mahalanobis,16,7,7,0.3824884792626728
mahalanobis,16,7,8,0.34101382488479265
mahalanobis,16,7,9,0.3225806451612903
mahalanobis,16,7,10,0.37327188940092165
mahalanobis,16,7,11,0.3548387096774194
mahalanobis,16,7,12,0.3456221198156682
mahalanobis,16,7,13,0.3548387096774194
mahalanobis,16,7,14,0.3870967741935484
mahalanobis,16,7,15,0.35944700460829493
mahalanobis,16,7,16,0.3640552995391705
mahalanobis,16,7,17,0.3824884792626728
mahalanobis,16,7,18,0.3456221198156682
mahalanobis,16,7,19,0.2857142857142857
mahalanobis,16,7,20,0.3686635944700461
mahalanobis,16,8,1,0.37327188940092165
mahalanobis,16,8,2,0.31336405529953915
mahalanobis,16,8,3,0.33640552995391704
mahalanobis,16,8,4,0.3778801843317972
mahalanobis,16,8,5,0.3870967741935484
mahalanobis,16,8,6,0.3548387096774194
mahalanobis,16,8,7,0.3824884792626728
mahalanobis,16,8,8,0.34101382488479265
mahalanobis,16,8,9,0.3225806451612903
mahalanobis,16,8,10,0.37327188940092165
mahalanobis,16,8,11,0.3548387096774194
mahalanobis,16,8,12,0.3456221198156682
mahalanobis,16,8,13,0.3548387096774194
mahalanobis,16,8,14,0.3870967741935484
mahalanobis,16,8,15,0.35944700460829493
mahalanobis,16,8,16,0.3640552995391705
mahalanobis,16,8,17,0.3824884792626728
mahalanobis,16,8,18,0.3456221198156682
mahalanobis,16,8,19,0.2857142857142857
mahalanobis,16,8,20,0.3686635944700461
mahalanobis,16,9,1,0.37327188940092165
mahalanobis,16,9,2,0.31336405529953915
mahalanobis,16,9,3,0.33640552995391704
mahalanobis,16,9,4,0.3778801843317972
mahalanobis,16,9,5,0.3870967741935484
mahalanobis,16,9,6,0.3548387096774194
mahalanobis,16,9,7,0.3824884792626728
mahalanobis,16,9,8,0.34101382488479265
mahalanobis,16,9,9,0.3225806451612903
mahalanobis,16,9,10,0.37327188940092165
mahalanobis,16,9,11,0.3548387096774194
mahalanobis,16,9,12,0.3456221198156682
mahalanobis,16,9,13,0.3548387096774194
mahalanobis,16,9,14,0.3870967741935484
mahalanobis,16,9,15,0.35944700460829493
mahalanobis,16,9,16,0.3640552995391705
mahalanobis,16,9,17,0.3824884792626728
mahalanobis,16,9,18,0.3456221198156682
mahalanobis,16,9,19,0.2857142857142857
mahalanobis,16,9,20,0.3686635944700461
mahalanobis,16,10,1,0.37327188940092165
mahalanobis,16,10,2,0.31336405529953915
mahalanobis,16,10,3,0.33640552995391704
mahalanobis,16,10,4,0.3778801843317972
mahalanobis,16,10,5,0.3870967741935484
mahalanobis,16,10,6,0.3548387096774194
mahalanobis,16,10,7,0.3824884792626728
mahalanobis,16,10,8,0.34101382488479265
mahalanobis,16,10,9,0.3225806451612903
mahalanobis,16,10,10,0.37327188940092165
mahalanobis,16,10,11,0.3548387096774194
mahalanobis,16,10,12,0.3456221198156682
mahalanobis,16,10,13,0.3548387096774194
mahalanobis,16,10,14,0.3870967741935484
mahalanobis,16,10,15,0.35944700460829493
mahalanobis,16,10,16,0.3640552995391705
mahalanobis,16,10,17,0.3824884792626728
mahalanobis,16,10,18,0.3456221198156682
mahalanobis,16,10,19,0.2857142857142857
mahalanobis,16,10,20,0.3686635944700461
mahalanobis,16,11,1,0.37327188940092165
mahalanobis,16,11,2,0.31336405529953915
mahalanobis,16,11,3,0.33640552995391704
mahalanobis,16,11,4,0.3778801843317972
mahalanobis,16,11,5,0.3870967741935484
mahalanobis,16,11,6,0.3548387096774194
mahalanobis,16,11,7,0.3824884792626728
mahalanobis,16,11,8,0.34101382488479265
mahalanobis,16,11,9,0.3225806451612903
mahalanobis,16,11,10,0.37327188940092165
mahalanobis,16,11,11,0.3548387096774194
mahalanobis,16,11,12,0.3456221198156682
mahalanobis,16,11,13,0.3548387096774194
mahalanobis,16,11,14,0.3870967741935484
mahalanobis,16,11,15,0.35944700460829493
mahalanobis,16,11,16,0.3640552995391705
mahalanobis,16,11,17,0.3824884792626728
mahalanobis,16,11,18,0.3456221198156682
mahalanobis,16,11,19,0.2857142857142857
mahalanobis,16,11,20,0.3686635944700461
mahalanobis,16,12,1,0.37327188940092165
mahalanobis,16,12,2,0.31336405529953915
mahalanobis,16,12,3,0.33640552995391704
mahalanobis,16,12,4,0.3778801843317972
mahalanobis,16,12,5,0.3870967741935484
mahalanobis,16,12,6,0.3548387096774194
mahalanobis,16,12,7,0.3824884792626728
mahalanobis,16,12,8,0.34101382488479265
mahalanobis,16,12,9,0.3225806451612903
mahalanobis,16,12,10,0.37327188940092165
mahalanobis,16,12,11,0.3548387096774194
mahalanobis,16,12,12,0.3456221198156682
mahalanobis,16,12,13,0.3548387096774194
mahalanobis,16,12,14,0.3870967741935484
mahalanobis,16,12,15,0.35944700460829493
mahalanobis,16,12,16,0.3640552995391705
mahalanobis,16,12,17,0.3824884792626728
mahalanobis,16,12,18,0.3456221198156682
mahalanobis,16,12,19,0.2857142857142857
mahalanobis,16,12,20,0.3686635944700461
mahalanobis,16,13,1,0.37327188940092165
mahalanobis,16,13,2,0.31336405529953915
mahalanobis,16,13,3,0.33640552995391704
mahalanobis,16,13,4,0.3778801843317972
mahalanobis,16,13,5,0.3870967741935484
mahalanobis,16,13,6,0.3548387096774194
mahalanobis,16,13,7,0.3824884792626728
mahalanobis,16,13,8,0.34101382488479265
mahalanobis,16,13,9,0.3225806451612903
mahalanobis,16,13,10,0.37327188940092165
mahalanobis,16,13,11,0.3548387096774194
mahalanobis,16,13,12,0.3456221198156682
mahalanobis,16,13,13,0.3548387096774194
mahalanobis,16,13,14,0.3870967741935484
mahalanobis,16,13,15,0.35944700460829493
mahalanobis,16,13,16,0.3640552995391705
mahalanobis,16,13,17,0.3824884792626728
mahalanobis,16,13,18,0.3456221198156682
mahalanobis,16,13,19,0.2857142857142857
mahalanobis,16,13,20,0.3686635944700461
mahalanobis,16,14,1,0.37327188940092165
mahalanobis,16,14,2,0.31336405529953915
mahalanobis,16,14,3,0.33640552995391704
mahalanobis,16,14,4,0.3778801843317972
mahalanobis,16,14,5,0.3870967741935484
mahalanobis,16,14,6,0.3548387096774194
mahalanobis,16,14,7,0.3824884792626728
mahalanobis,16,14,8,0.34101382488479265
mahalanobis,16,14,9,0.3225806451612903
mahalanobis,16,14,10,0.37327188940092165
mahalanobis,16,14,11,0.3548387096774194
mahalanobis,16,14,12,0.3456221198156682
mahalanobis,16,14,13,0.3548387096774194
mahalanobis,16,14,14,0.3870967741935484
mahalanobis,16,14,15,0.35944700460829493
mahalanobis,16,14,16,0.3640552995391705
mahalanobis,16,14,17,0.3824884792626728
mahalanobis,16,14,18,0.3456221198156682
mahalanobis,16,14,19,0.2857142857142857
mahalanobis,16,14,20,0.3686635944700461
mahalanobis,16,15,1,0.37327188940092165
mahalanobis,16,15,2,0.31336405529953915
mahalanobis,16,15,3,0.33640552995391704
mahalanobis,16,15,4,0.3778801843317972
mahalanobis,16,15,5,0.3870967741935484
mahalanobis,16,15,6,0.3548387096774194
mahalanobis,16,15,7,0.3824884792626728
mahalanobis,16,15,8,0.34101382488479265
mahalanobis,16,15,9,0.3225806451612903
mahalanobis,16,15,10,0.37327188940092165
mahalanobis,16,15,11,0.3548387096774194
mahalanobis,16,15,12,0.3456221198156682
mahalanobis,16,15,13,0.3548387096774194
mahalanobis,16,15,14,0.3870967741935484
mahalanobis,16,15,15,0.35944700460829493
mahalanobis,16,15,16,0.3640552995391705
mahalanobis,16,15,17,0.3824884792626728
mahalanobis,16,15,18,0.3456221198156682
mahalanobis,16,15,19,0.2857142857142857
mahalanobis,16,15,20,0.3686635944700461
mahalanobis,16,16,1,0.37327188940092165
mahalanobis,16,16,2,0.31336405529953915
mahalanobis,16,16,3,0.33640552995391704
mahalanobis,16,16,4,0.3778801843317972
mahalanobis,16,16,5,0.3870967741935484
mahalanobis,16,16,6,0.3548387096774194
mahalanobis,16,16,7,0.3824884792626728
mahalanobis,16,16,8,0.34101382488479265
mahalanobis,16,16,9,0.3225806451612903
mahalanobis,16,16,10,0.37327188940092165
mahalanobis,16,16,11,0.3548387096774194
mahalanobis,16,16,12,0.3456221198156682
mahalanobis,16,16,13,0.3548387096774194
mahalanobis,16,16,14,0.3870967741935484
mahalanobis,16,16,15,0.35944700460829493
mahalanobis,16,16,16,0.3640552995391705
mahalanobis,16,16,17,0.3824884792626728
mahalanobis,16,16,18,0.3456221198156682
mahalanobis,16,16,19,0.2857142857142857
mahalanobis,16,16,20,0.3686635944700461
mahalanobis,16,17,1,0.37327188940092165
mahalanobis,16,17,2,0.31336405529953915
mahalanobis,16,17,3,0.33640552995391704
mahalanobis,16,17,4,0.3778801843317972
mahalanobis,16,17,5,0.3870967741935484
mahalanobis,16,17,6,0.3548387096774194
mahalanobis,16,17,7,0.3824884792626728
mahalanobis,16,17,8,0.34101382488479265
mahalanobis,16,17,9,0.3225806451612903
mahalanobis,16,17,10,0.37327188940092165
mahalanobis,16,17,11,0.3548387096774194
mahalanobis,16,17,12,0.3456221198156682
mahalanobis,16,17,13,0.3548387096774194
mahalanobis,16,17,14,0.3870967741935484
mahalanobis,16,17,15,0.35944700460829493
mahalanobis,16,17,16,0.3640552995391705
mahalanobis,16,17,17,0.3824884792626728
